	id_tweet	created_at	user_name	text
385	1059452832124936198	2018-11-05 09:30:13	sitpbogota	Ruta 252 Jaqueline ↔ Paloquemao de Bosa a Centro (con mapas) - subete al #SITP https://t.co/V9aIpkM6Wi
386	1059496880772734978	2018-11-05 12:25:15	CamiloMontes	@MelendezMarcela Por eso es muy importante hablar de la tasa efectiva de tributación, que incluye impuestos nacionales, locales, tasas y contribuciones! Tenemos una de las más altas del mundo
387	1059509546757079042	2018-11-05 13:15:35	segoviamora	No es populismo de @petrogustavo es visión de futuro como la humanidad como centro
388	1059511250281996289	2018-11-05 13:22:21	Roberta9701	@catsbeall Listo ❤️
389	1059530996545130502	2018-11-05 14:40:49	Briancrod_	@Aleja_FrancoR @moskinho1988 Eso se ve muy bueno 😍
390	1059543678358904833	2018-11-05 15:31:12	vxsgx_	Quiero tatuarme como tres frases más, pero voy a parecer un cuaderno de tantas letras en mi piel.
391	1059583707072356354	2018-11-05 18:10:16	Danijavmr	Todos estamos de acuerdo en que Ozuna es el que más se parece ¿cierto?
392	1059588751985442816	2018-11-05 18:30:19	SebasGjp	Me parece una falta de respeto que no esté J Balvin.
393	1059612353841520640	2018-11-05 20:04:06	norha_patricia	@ecuanimusjustus Pero son los que mas critican y se rasgan vestiduras. Como @ClaudiaLopez que hizo su aporte de $300.000 millones con la tal consulta.
394	1059618159072829441	2018-11-05 20:27:10	Orleyes	@Andres_Daza15 Jajaja
395	1059635632358727686	2018-11-05 21:36:36	SebasGjp	Uy no. Deje así.
396	1059668390661500928	2018-11-05 23:46:46	sebitas0007	@ffelipegonzalez Es perfecto para todo!!!
397	1059732332461068288	2018-11-06 04:00:51	sitpbogota	Ruta 652: Ciudad Bolivar - Centro Servicio Urbano El Uval - Germania - subete al #SITP https://t.co/w60i6VHsiM
398	1059777481329250305	2018-11-06 07:00:15	Fdo_estupinan	La ciudad estará mucho mejor con los nuevos buses de @TransMilenio Felicitaciones al equipo que logró adjudicar licitación. Lo que no pudieron en la administración anterior, lo hace la administración de @EnriquePenalosa
399	1059790071757500417	2018-11-06 07:50:17	ashima7	@juaneslewin Y el mal llamado SITP provisional? Cuya salida acaba de prorrogarse por un año más. El alargue del alargue del transporte público colectivo tradicional, con todas las falencias de un esquema con escaso control.
400	1059796462756868097	2018-11-06 08:15:41	rider1464	@petrogustavo Usted se queja y se queja pero en sus 4 años de alcalde extendió el contrato de los buses de @TransMilenio, en todo dice deje abierta la licitación pero le falto algo muy importante terminarlas.
401	1059800684462305281	2018-11-06 08:32:27	TrendsCO	#aquíentrantodos es ahora una tendencia en Colombiahttps://t.co/a3TgE7FVwP https://t.co/CLcnHuZCCV
402	1059832771181461508	2018-11-06 10:39:58	frafer143	En MedellínRadio Bolivariana,@upbcolombia una de las primeras emisoras universitarias del país, celebra 70 años al aire. Su aniversario coincide con @rcnradio y @CaracolRadio y es una de las primeras emisoras universitarias que se creo en Latinoamerica,después de la @emisoraudea
403	1059833755941126145	2018-11-06 10:43:52	rcnmundo	Así respondió Enrique Peñalosa cuando le preguntaron por su relación con Volvo, a propósito de polémica con buses de Transmilenio https://t.co/EnBqF8ZKdp #MePasoALaFM
404	1059834220552560645	2018-11-06 10:45:43	J4ckAlito	@NicolasUribe @TransMilenio Para nada, no veremos un solo bus eléctrico que es cero emisiones, eso quiere decir que en 12 años estaremos igual, pésima apuesta, igual que se puede esperar de un mediocre alcalde como lo es @EnriquePenalosa
405	1059848989699264512	2018-11-06 11:44:24	Aguardientosky	@humanito @vultriaisk Entiendo que esos huecos se rellenaban para que se pudiera grabar en el casete. Uno grababa y rompía la tapa de los huecos.
406	1059878019341398016	2018-11-06 13:39:46	yamide	"""""""""""""""@CanalCapital @manolitosalazar Eso será una sopa llena de """"""""""""""""huesos"""""""""""""""""""""""""""""""
407	1059888348649717763	2018-11-06 14:20:48	LuzO_	@AlfonsoCastrCid Debates con los mismos invitados de siempre, con escasa argumentación, excepto ignorar determinado pasado apoyando al de turno o en su defecto ir lanza en ristre contra el que no a querido repartir algo de la torta del poder.
408	1059902723615793152	2018-11-06 15:17:56	Jfelipecordoba	Qué buen equipo es el Napoli de Carleto.
409	1059920928136744961	2018-11-06 16:30:16	ElkinVillabona	@CARLOSFMEJIA Y pretenden imponerle IVA a la canasta familiar donde muchos el sueldo ni les alcanza, pero financiar terrorista, darles sueldos,comida y vivienda esta bien para todos.
410	1059925816270839811	2018-11-06 16:49:41	fabiancsp	@Bogota @EnriquePenalosa Es inconcebible que mas de 6 billones de pesos en la renovación de una flota de buses obsoleta @TransMilenio con ese dinero se podria construir la primera línea del metro.
411	1059933267661651968	2018-11-06 17:19:18	soymarthagarcia	Sistema financiero ☝️ al 💯 #VivirMejor #MejorandoVidas #befree #lavidaimmunotec https://t.co/nPhy4cIipj
412	1059959200565092352	2018-11-06 19:02:21	Slamjimmy	@GoteraMorales @EdsonPrez4 @NituPerez @jairbolsonaro @lopezobrador_ Es hilaranteUn factor común de todos los #Comunistas cuando quieren explicar en forma creativa y autodidacta temas económicos y/o las acciones absurdas populistas e improductivas de sus líderesExplicaciones vacías sin contenido real un problema cuando toca debatir sin argumento
413	1060000713483452416	2018-11-06 21:47:18	paredesjulianaa	@Jemappelle_N Yo a ti te amo tanto, y más cuando haces tweets sobre machitos.
414	1060002427754201089	2018-11-06 21:54:07	nicolasAmon	@Casablancas18 @Andresegr93 @TransMilenio La estimación de esa cifra esta de lejos sesgada, por simple lógica. km diarios que recorre un bus de TM no son los mismo que un carro particular, la ponderan dándole el mismo valor.
415	1060007375480995840	2018-11-06 22:13:46	j3ff3er	@Citytv #mejorhablemos.Según entiendo a los articulados y biarticulados a combustible diésel y gasolina es para sur y biocombustible para el norte. Contaminación para unas zonas más que otras?
416	1060022350303752194	2018-11-06 23:13:17	dacioj	Mis princesas en Bogotá, Colombia https://t.co/6cYuwN1FSI
417	1060027114173448192	2018-11-06 23:32:13	Diomendez_	Creo que estoy arriesgando mi trabajo por una aventura
418	1060109615633969152	2018-11-07 05:00:02	sitpbogota	Ruta 136 El Carmen ↔ 7 de Agosto de Fontibon a 7 de Agosto (con mapas) - subete al #SITP https://t.co/0UTNFHMgeU
419	1060222061539454976	2018-11-07 12:26:52	Citytv	#CityLeCuenta ► Se están realizando obras sobre la avenida Boyacá con calle 26. El carril rápido estará cerrado en el costado oriente-occidente. #CityNoticiasMD https://t.co/GPag38yRQm
420	1060247543483904001	2018-11-07 14:08:07	ManuelBernal86	Vendedores venezolanos vendiendo en los buses de @TransMilenio y la @PoliciaColombia les compran, así vamos a controlar bastante.
421	1060260224261591040	2018-11-07 14:58:30	AlejoGonzalezPe	Menos mal fue Maluma y no Shakira.
422	1060300631859179520	2018-11-07 17:39:04	MayaOspina	Todas quieren una piel más linda, tonificada y joven... chicas acá está su pedido de colageno... voy 🏃‍♀️ para entregárselos 😉#happy #pieljoven #voyvolando #colageno en Bogotá, Colombia https://t.co/9sSy5NnqLF
423	1060305008690913288	2018-11-07 17:56:28	KaEstepa	Creo que siempre la voy a extrañar 😞.
424	1060310913666953217	2018-11-07 18:19:56	__________sofi	Nombra un acto no sexual que te excita. https://t.co/UToRXxrwjy
425	1060327164686622720	2018-11-07 19:24:30	lacucaramacara	Buses detenidos hasta la 134. Si usted no ha visto #thelordoftherings y ha quedado atrapado en el taco es un excelente momento para buscar en #Netflix alguna de las películas y verla con toda la calma.
426	1060336503426048001	2018-11-07 20:01:37	ClauScolombia	@gallegomauricio @Citytv @ELTIEMPO @ELTIEMPOTELE @TransMilenio En todo el sistema por las demoras en loa buses.
427	1060443648658149376	2018-11-08 03:07:22	rutassitp	estebankdlvm LozanoAndy2 CulturaenBta sitpbogota CanalCapital EnriquePenalosa integracionbta Bogota SectorMovilidad BogotaTransito idubogota SeguridadBOG Buenas noches. Te informamos que por procedimiento de PoliciaBogota que terminó en falsa alarma, se … https://t.co/iQTr7QEOyh https://t.co/Mc2hvw4Svx
428	1060488113737338880	2018-11-08 06:04:03	HectorHHerrera	Como le respondió Butragueño...
429	1060593687003086848	2018-11-08 13:03:34	HendrikSuarez	@aguillonivan Quien dijo que lo de ayer no era roja? Para mí si era. Con intensión o no existe agresión por más imprudencia que sea. Y lo de Reguilon pasa en otros entretenimientos de otros equipos pero es el jugador más importante del país y el capitán del mejor equipo de siempre. Normal!
430	1060601683452026880	2018-11-08 13:35:21	lunashit__	uds tanto que gurrean y no han salido conmigo jmmm
431	1060649652368916483	2018-11-08 16:45:57	JeIvCuAl	@Lucas_EscobarC Igual por unos cuantos vandalos no puede deslegitimizar la marcha y el sentido de la misma. Se debe individualizar y ya.
432	1060659753020465158	2018-11-08 17:26:05	LuzO_	Nuevo ataque contra las instalaciones de RCN Radio en medio de marchas estudiantiles https://t.co/l0i4ndJeVh
433	1060678550322376704	2018-11-08 18:40:47	camilogonzlz	@RolaVendeHumo De acuerdo! mi hermana camina desde hace más de 2 horas desde La Tadeo y hace un momento dice que por la 80 no pasa un solo bus... todo el mundo caminando. @TransMilenio
434	1060690494844534784	2018-11-08 19:28:15	ChapineroET	Doce estaciones de TransMilenio cerradas por marchas estudiantiles https://t.co/UlhYvospVZ vía @eltiempo
435	1060703075344830464	2018-11-08 20:18:14	alunavil	@VasquezSoyYo Volvería a Chile 🇨🇱
436	1060705411194589184	2018-11-08 20:27:31	JULIANEBL	Apoyar las marchas y rechazar el vandalismo.
437	1060707348795273217	2018-11-08 20:35:13	SEAGUIA	@JenniferPedraz @UNColombia Saludos.¿Impedir movilización de ciudadan@s es arbitrariedad? ¿Qué viene siendo impedir la movilización de ciudadan@s que requieren transporte público para desplazarse?¿+de 50 años de reivindicar el derecho propio mediante el atropello del derecho ajeno,qué le han dejado al país? https://t.co/5YQfI9e6Hh
438	1060847939113943040	2018-11-09 05:53:52	MariaIsa5823	@macostamd @EvaSantosGav @AlvaroUribeVel Hay que mirar de quien es el twitter inicial, o como es que se lee acá?
439	1060853705812123649	2018-11-09 06:16:47	OscarSarmi	La preocupación del presidente por la movilidad por encima de la educación es un reflejo de que el país no está yendo por la senda adecuada. Total apoyo a las marchas estudiantiles (aún cuando ayer fui víctima del caos vial).
440	1060863367856971776	2018-11-09 06:55:11	henryrage	@LeonSterimberg @andresmania en eso estoy de acuerdo, pero de nuevo le pregunto, en que momento el gobierno escucha, dialoga, concreta y ejecuta? además se agregaron las centrales obreras otro punto más a estas marchas.
441	1060874727655399424	2018-11-09 07:40:19	CatherineCMR	Jajajajaja paraco hpta.
442	1060875244213362688	2018-11-09 07:42:22	JeanPerlaza	@TransMilenio @EnriquePenalosa Muy chévere y todo pero espero que ya tengan planes de contingencia porque por Twitter muy bonito y todo lo que quiera pero el sistema está decayendo demasiado en cuanto servicio, tiempos y seguridad. Y eso de no mandar buses porque hasta que no allá gente amontonada grave
443	1060876688375062528	2018-11-09 07:48:07	PatoPatoGans0	866 Ay, eres un amor ❣️Además pilo y buen amigo.Mijo, ¿El novio pa cuando?
444	1060878515430666240	2018-11-09 07:55:22	CasTatiana	#SOSElGallo  Auxilio, me desmayó, este tráfico está muy macho, quiero ir a toreros y prisioneros porfis @gacelacardona
445	1060881407982034944	2018-11-09 08:06:52	lanenadacontemm	No justifico la violencia. Pero que se sienta. Que sintamos todos lo que está pasando. Que no se quede en cifras. Que no se quede en hashtags y TL. Este país necesita gente en las calles. Este país necesita unirse por causas que nos benefician a todos.
446	1060900474445090816	2018-11-09 09:22:38	trancetesano	@felipe_ramir @TransMilenio @Bogota Le daré la razón cuando nuevas rutas para el sistema como San Mateo - Museo Nacional y viceversa (sin hacer transbordos en las estaciones Portal Sur, Alquería o Ricaurte) sean creadas...
447	1060905707095101440	2018-11-09 09:43:25	cejota0627	@Sam_Amell Jajaja https://t.co/P2Lix5dRJC
448	1060906630399868929	2018-11-09 09:47:06	George_ayala20	@BluRadioCo Una encuesta para dejar de exigir la educación es como hacerle caso a la mamá aún cuando se equivoca. Blu radio tiene unos huecos mentales con esta encuesta.
449	1060937812961386496	2018-11-09 11:51:00	HDRO86	@MundoMillos @Wuilker_Farinez O sea @Wuilker_Farinez recibió un gol por partido? Es normal o malo y que tan real es que se va a ir de @MillosFCoficial
450	1060946860041478144	2018-11-09 12:26:57	marluc32	@AlvaroUribeVel Presiente @AlcaroUribeVel que dice el director de la policia , porque de dejaron coger tanta ventaja en esta manifestación , opinó que debe dársele más poder a los militares
451	1060950017203208192	2018-11-09 12:39:30	juansemo	Buenas tardes, país jodido, con brechas sociales descomunales e injusticia por doquier, pero eso sí, país obsesionado por estigmatizar la protesta social.
452	1060970806862405632	2018-11-09 14:02:06	sitpbogota	Ruta 652: Ciudad Bolivar - Centro Servicio Urbano El Uval - Germania - subete al #SITP https://t.co/w60i6VHsiM
453	1060986364378910720	2018-11-09 15:03:56	ASofiortiz	@DanielSamperO #BuenViernes  #ParoEstudiantil Según @EnriquePenalosa el @TransMilenio es tan bueno, que hasta nos hace viajar en el tiempo: https://t.co/cATE74Blrm
454	1060992773803917312	2018-11-09 15:29:24	lahistrionica	@yoresongo Siempre.
455	1061003912545792000	2018-11-09 16:13:39	JenniferPedraz	#ConCreatividadYSinViolencia es como defendemos la educación pública como derecho. Rechazamos todo tipo de violencia y le exigimos al presidente @IvanDuque que se siente a negociar soluciones para la crisis educativa con profesores y estudiantes. https://t.co/lVM5V6hmg5
456	1061040374376996864	2018-11-09 18:38:33	maurocarreno1	Quiero demandar al sitp que se ve en la foto en la ruta 266 a esta hora, ha abierto las puertas 3 veces a dejar colar gente, van 7 @TransMilenio @sitpbogota https://t.co/W5QR8oXfsU
457	1061051441027137538	2018-11-09 19:22:31	Anngelesfalcon	Terrible choque recién en la esquina y yo replanteandome si bajo a chusmear o me quedo en casa con el aire en 16
458	1061053787509530626	2018-11-09 19:31:51	Alexacas98	Vijilante de mierda !!
459	1061055480490049536	2018-11-09 19:38:34	OlaprensaYa	@Vivi_Bol Al menos que te recojan
460	1061084182401687553	2018-11-09 21:32:37	marketmg	El website como centro de la estrategia y las redes sociales como puntos de contacto que generen tráfico al website. ¡Simple! https://t.co/dsd22Lf9k6
461	1061090076103454720	2018-11-09 21:56:02	mjoterod	@RedCastellana @ernestocortes28 @SectorMovilidad @Bocarejo_JP @EnriquePenalosa @AlcaldiaBunidos @gusgomez1701 @BloombergDotOrg @Ariasvilla @DadepBogota @nadimeyaver @MARIAELENATRIA2 @Maorodriguezgon @blogota @MariaTe97796091 @LaBotero_ @jnietoblanco @paulabolivar @LasernaBogota Si no cumplimos el código de tránsito ni respetamos la señalización, pues toca así, con barreras físicas, como con el ganado.
462	1061253227549728768	2018-11-10 08:44:21	vonnegood	@nenajimenez5227 @jflafaurie @JuanManSantos Te voy a dar un dato. Fue mayor el hueco que le dejó Uribe a Santos que Santos a Uribe. Ahora, Duque en campaña decía que había estudiado el país durante 8 años y que conocía perfectamente los problemas del mismo. Sí no es así entonces seguía engañando?
463	1061264274864173056	2018-11-10 09:28:15	diegopipe25	Quisiera ser tú 'Juan Mecánico' bebé #NuevosPiropos
464	1061300640004091909	2018-11-10 11:52:45	maleya122	Mis últimas vacaciones, no las de octubre, si no las de Julio fueron una mierda pero de esas grandes como las que un se encuentra todo los día de un t-rex, esperemos que estás sean mejores. 💩🖕🏻
465	1061356068377423876	2018-11-10 15:33:00	IDEAMColombia	#AtentosConElClima siga estas recomendaciones para proteger sus cosechas por la presencia de Colaspis SP y Ceramidia Virídis, enemigos del #Banano que se hacen presente en contextos de variabilidad climática. https://t.co/iesABm1HDB https://t.co/F5gLkJC7do
466	1061408257938505728	2018-11-10 19:00:23	SolMerchan27	Un rock argentino + un café + un suspiro cálido = PERFECCIÓN ❤
467	1061413679470731265	2018-11-10 19:21:55	gaprietorico	@FiscaliaCol , @PGN_COL , @CGR_Colombia ¿porqué tratar con guante de seda a los políticos ladrones, si son ellos los responsables de la permanente alteración del orden público en el país?.Sugiero una arremetida de los órganos de control contra todo tipo de corrupción.
