	id_tweet	created_at	user_name	text	clean
644	1066449188894982146	2018-11-24 16:51:14	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Av. Cali con calle 128 D Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    av   cali callar      d unidad      y tránsito      punto
645	1050818693788327936	2018-10-12 13:41:14	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Av Cali con calle 65 bis Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    av cali callar     bis unidad      y tránsito      punto
646	1065397251558830080	2018-11-21 19:11:13	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 128 a con carrera  131. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar      a carrera        unidad      y tránsito      punto
647	1063401154145632256	2018-11-16 06:59:26	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 153 con carrera  115 Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar      carrera       unidad      y tránsito      punto
648	1050818557670551552	2018-10-12 13:40:42	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 134 con carrera 9 Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar      carrera    unidad      y tránsito      punto
649	1050483508894998535	2018-10-11 15:29:20	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 63 con carrera  60, sentido norte - sur. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar     carrera       sentir norte    sur   unidad      y tránsito      punto
650	1049414218863251457	2018-10-08 16:40:21	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 24 con carrera 116, sentido Or-Occ  Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar     carrera       sentir or occ   unidad      y tránsito      punto
651	1060634900569694209	2018-11-08 15:47:20	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Calle 53 con carrera  71, sentido ori - occ. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar     carrera       sentir ori    occ   unidad      y tránsito      punto
652	1074634757454077953	2018-12-17 06:57:46	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la calle 13 con carrera  53 a. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    callar     carrera      a   unidad      y tránsito      punto
653	1068512791168831488	2018-11-30 09:31:16	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la con carrera  68 con Av. Américas, sentido sur - norte. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera      av   américas   sentir sur    norte   unidad      y tránsito      punto
654	1062824330743156737	2018-11-14 16:47:21	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera 108 con calle 141 A.Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera      callar      a unidad      y tránsito      punto
655	1066425970758946821	2018-11-24 15:18:59	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera  62 con calle 83, sentido sur  - norte. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera      callar      sentir sur     norte   unidad      y tránsito      punto
656	1049388963964817417	2018-10-08 15:00:00	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera 115 con calle 152 Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera      callar      unidad      y tránsito      punto
657	1070706277586751489	2018-12-06 10:47:23	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Carrera 103 d con calle 83. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera      d callar      unidad      y tránsito      punto
658	1067156470377123843	2018-11-26 15:41:44	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera 67 con calle 169. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera     callar       unidad      y tránsito      punto
659	1057677417219846146	2018-10-31 11:55:21	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Carrera  7 con calle 88, sentido norte - sur. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera     callar      sentir norte    sur   unidad      y tránsito      punto
660	1079700947444645888	2018-12-31 06:29:00	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera 60 con calle 59. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera     callar      unidad      y tránsito      punto
661	1070706144929374209	2018-12-06 10:46:52	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la Carrera 70 con calle 4. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera     callar     unidad      y tránsito      punto
662	1067487214442086402	2018-11-27 13:35:59	BogotaTransito	🚧: Se presenta caída de árbol 🌳 en la carrera 7 con calle 169, sentido norte - sur. Unidades de 🚒 @BomberosBogota y tránsito @TransitoBta 👮 en el punto.	    presentar caer árbol    carrera    callar       sentir norte    sur   unidad      y tránsito      punto
663	1047285082388672512	2018-10-02 19:39:55	BogotaTransito	💥  Se presenta conato de incendio en vehículo particular 🚘 en la carrera 7 con calle 153, sentido S-N ambulancia 🚑 y 🚒 @BomberosBogota en el punto.	    presentar conato incendiar vehículo particular    carrera    callar       sentir segundo n ambulancia    y      punto
664	1057413142563708928	2018-10-30 18:25:13	BogotaTransito	🚧: Se presenta fuga de gas en la Av Circunvalar con calle 66, sentido sur - norte. personal técnico de Gas Natural en el punto.	    presentar fugar gas av circunvalar callar      sentir sur    norte   personal técnico gas natural punto
665	1046826438375161856	2018-10-01 13:17:26	BogotaTransito	🌧⛈ De acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en la localidad de:ChapineroTransite con precaución.imagen(https://t.co/DL3G4z6ehI) https://t.co/2KLoeE1zO1	    sistema alertar bogotá     reportar lluvia localidad chapinero transitar precaución imagen    
666	1051538459809198080	2018-10-14 13:21:20	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad: Puente ArandaAntonio NariñoLos MártiresKennedy Transite con precauciónhttps://t.co/DL3G4z6ehI https://t.co/i69DMrFtWE	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad   puente aranda antonio nariño mártir kennedy transitar    
667	1066392521557843969	2018-11-24 13:06:04	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad: SubaFontibónEngativá Transite con precaución.	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad   subir fontibón engativá transitar precaución
668	1047534282909147137	2018-10-03 12:10:09	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:BosaKennedy Transite con precaución.(https://t.co/DL3G4z6ehI) https://t.co/RLJgvUS4Rv	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad bosa kennedy transitar precaución     
669	1055582507180134401	2018-10-25 17:10:56	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:ChapineroSanta FeSubaCandelariaSan Cristóbal Transite con precaución. https://t.co/boQtqHByeE	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad chapinero santo fe subir candelaria santo cristóbal transitar precaución   
670	1046832544023556098	2018-10-01 13:41:42	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:ChapineroUsaquénSubaBarrios UnidosEngativaTransite con precaución.https://t.co/EvEUGPq1iQ https://t.co/0VeTCv4NRc	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad chapinero usaquén subir barrio unir engativa transitar precaución    
671	1056999206710398978	2018-10-29 15:00:23	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:EngativaChapineroTeusaquilloSan CristóbalBosa Transite con precaución.https://t.co/DL3G4z6ehI https://t.co/iW27GuejIP	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad engativa chapinero teusaquillo santo cristóbal bosa transitar precaución    
672	1054534916283752448	2018-10-22 19:48:11	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:FontibónEngativáBosaKennedyPuente Aranda Transite con precauciónhttps://t.co/DL3G4z6ehI https://t.co/fkDwAc0mW5	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad fontibón engativábosa kennedy puente aranda transitar    
673	1068268742235312129	2018-11-29 17:21:30	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:Los Mártires Candelaria Santa FePuente ArandaKennedyAntonio NariñoTunjuelitoTransite con precaución.https://t.co/DL3G4z6ehI https://t.co/rkTY91FKVN	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad mártir candelaria santo fe puente aranda kennedy antonio nariño tunjuelito transitar precaución    
674	1065680787410956289	2018-11-22 13:57:53	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:NororienteNoroccidenteOccidenteRecuerde maneje con precaución.https://t.co/DL3G4z6ehI https://t.co/uwJok94GeE	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad nororiente noroccidente occidente recordar manejar precaución    
675	1064948231577178112	2018-11-20 13:26:58	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:Santa feCandelariahttps://t.co/DL3G4z6ehI https://t.co/RdUVaReDNa	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad santo    
676	1054132917939683328	2018-10-21 17:10:47	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:Santa FeCandelariaSan CristóbalAntonio NariñoLos MártiresRafael Uribe Transite con precaución.	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad santo fe candelaria santo cristóbal antonio nariño mártir rafael uribe transitar precaución
677	1065668479997628416	2018-11-22 13:08:59	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:Santa feChapineroCandelariaSan CristóbalBarrios EngativaUsmeRecuerde maneje con precaución.https://t.co/DL3G4z6ehI https://t.co/AXAMUmM5SW	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad santo fe chapinero candelaria santo cristóbal barrio engativa usme recordar manejar precaución    
678	1065717679368081408	2018-11-22 16:24:29	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:Santa feChapineroCandelariaUsmeRecuerde maneje con precaución.https://t.co/DL3G4z6ehI https://t.co/7L1O2pTstj	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad santo fe chapinero candelaria usme recordar manejar precaución    
679	1047545114380423168	2018-10-03 12:53:12	BogotaTransito	🌧⛈ De acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:SubaEngativaFontibónBarrios Unidos Transite con precaución.(https://t.co/DL3G4z6ehI) https://t.co/pmlLc13zad	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad subir engativa fontibón barrio unir transitar precaución     
680	1056696171668930562	2018-10-28 18:56:14	BogotaTransito	🌧⛈ de acuerdo al sistema de alerta de Bogotá @IDIGER, se reportan lluvias en las siguientes localidades de la ciudad:SubaEngativaPuente ArandaAntonio NariñoSan CristóbalUsmeCiudad Bolívar https://t.co/fkBYoYQ5fR Transite con precaución. https://t.co/qyIjmjfkCs	    sistema alertar bogotá     reportar lluvia siguiente localidad ciudad subir engativa puente aranda antonio nariño santo cristóbal usme ciudad bolívar    transitar precaución   
